method,state,display_label,duration_us,draw_id,selected_start_id,converged_start_count,optimizer_failure,residual_failure,eta_hat,d_hat_um,sigma_y_hat_um,y0_hat_um,d_peak_hat_um,d_peak_truth_um,d_peak_bias_um,nu_vp_hat,nu_vp_truth,nu_vp_bias,d_peak_conditional_sd_um,nu_vp_conditional_sd,d_peak_multistart_shift_sd,nu_vp_multistart_shift_sd,d_peak_supported,nu_vp_supported,support_reasons_json,topology_valid,physical_censored,nuisance_censored,morphology_rank_after_projection,raw_objective,reduced_raw_objective,maximum_absolute_whitened_residual,active_physical_bounds,active_nuisance_bounds
dpfi,connected_modulated,SSP,400,39,2,5,false,false,1.0007469328774627,2.7963302557152456,0.938086139454734,0.014869902335732958,2.7507187706655003,2.751540046488,-0.0008212758224996897,0.6415587850057771,0.6494770333465083,-0.007918248340731182,0.012782208005321805,0.013563505521116737,0.02044786091665055,0.014333314814067346,true,true,[],true,false,false,3,6842.587984286097,0.9448478299207534,3.75715089174338,0,1
dpfi,connected_modulated,SSP,400,40,3,5,false,false,0.9993702981048513,2.7996712802615797,0.9467213429161483,-0.010978755619232762,2.750290287001,2.751540046488,-0.0012497594870000128,0.6520126731556652,0.6494770333465083,0.002535639809156942,0.013146225251196145,0.01369335448432651,0.06434733338553136,0.2157217947456465,true,true,[],true,false,false,3,7346.337698255552,1.0144073043711064,3.696715983490276,0,0
dpfi,connected_modulated,SSP,400,41,3,5,false,false,0.9938948454829022,2.8008109465967554,0.9378603648691347,0.006079801375151129,2.7559495694435,2.751540046488,0.0044095229555001225,0.6391341822223373,0.6494770333465083,-0.010342851124170993,0.012764878842119333,0.013499966265225682,0.020983006600595266,0.06708742877800658,true,true,[],true,false,false,3,7297.458863579557,1.0076579485749182,3.908508897593409,0,1
dpfi,connected_modulated,SSP,400,42,4,5,false,false,0.9978246372493553,2.7776657909873275,0.9544246888059477,-0.01919316870843451,2.7204694461305,2.751540046488,-0.031070600357499867,0.6727901351010792,0.6494770333465083,0.02331310175457091,0.01363475233171502,0.013742906728993115,0.12304484472356603,0.1804846845195882,true,true,[],true,false,false,3,7378.274827032272,1.0188172917746854,3.711943167581937,0,1
dpfi,connected_modulated,SSP,400,43,2,5,false,false,1.0004844312817993,2.79743847500538,0.9472082261210564,0.015078473068089878,2.7474609380560002,2.751540046488,-0.004079108431999767,0.6537277093834901,0.6494770333465083,0.004250676036981815,0.013138376341232343,0.013668863258887847,0.020020650510261133,0.016255151723121156,true,true,[],true,false,false,3,7114.090613523715,0.9823378367196512,3.518560507907639,0,1
dpfi,connected_modulated,SSP,400,44,3,5,false,false,1.007542683746813,2.812257227530027,0.9337907343898956,-0.0022870903715460113,2.7708304880525,2.751540046488,0.019290441564499883,0.6280033013410552,0.6494770333465083,-0.021473732005453106,0.01232595464512533,0.013194132304137494,0.048241608874901525,0.050410826368228565,true,true,[],true,false,false,3,6958.725404558486,0.9608844800550242,3.806169551660788,0,1
dpfi,connected_modulated,SSP,400,45,1,5,false,false,1.0060749724334772,2.8026457611972595,0.943469462642085,-0.01614310518048902,2.7553449597815,2.751540046488,0.0038049132935000785,0.6461134973522964,0.6494770333465083,-0.003363535994211908,0.012862917360149367,0.013470798608397805,0.0555995611629917,0.08851676483707152,true,true,[],true,false,false,3,7176.341647626471,0.9909336713099242,4.582235552201424,0,1
dpfi,connected_modulated,SSP,400,46,1,5,false,false,1.0107419644390436,2.788949898591465,0.9460334983379856,0.0076188834873370795,2.738243459954,2.751540046488,-0.01329658653400001,0.656075179161272,0.6494770333465083,0.006598145814763701,0.013288732146310045,0.013818578256827812,0.024695767089522386,0.04292730660718739,true,true,[],true,false,false,3,7375.373550458658,1.01841667363417,3.649725638198452,0,1
dpfi,connected_modulated,SSP,400,47,3,5,false,false,1.0018780795189017,2.8124518819638076,0.942559954385311,0.007608933485666277,2.767023834712,2.751540046488,0.015483788223999984,0.6402545947589149,0.6494770333465083,-0.009222438587593418,0.012832239724710981,0.013613712072574427,0.04334578677866379,0.06130675578288833,true,true,[],true,false,false,3,7425.482503865527,1.0253358884100423,4.000657478099766,0,1
dpfi,connected_modulated,SSP,400,48,4,5,false,false,0.999625323499192,2.792998560331816,0.9328132289973808,-0.005660367021194551,2.749400330853,2.751540046488,-0.002139715634999817,0.6357025544337974,0.6494770333465083,-0.013774478912710886,0.012543132598010352,0.013471312954068991,0.036230641305018504,0.042784831314528614,true,true,[],true,false,false,3,7113.937924422869,0.982316752889101,3.7046677657380607,0,2
dpfi,connected_modulated,SSP,400,49,2,5,false,false,1.008259905288828,2.7986143114996778,0.9439315726876178,-0.008508985680990703,2.750479229185,2.751540046488,-0.0010608173029997836,0.6486434544936746,0.6494770333465083,-0.0008335788528337496,0.01284334428851935,0.01353853952320407,0.09595008685562878,0.07201213274682258,true,true,[],true,false,false,3,7035.612570921343,0.9715013215853829,4.403692705051132,0,0
dpfi,connected_modulated,SSP,400,50,3,5,false,false,1.0038065238605092,2.792664586101613,0.9541159644212422,-0.0030348507224162067,2.7382331938945,2.751540046488,-0.01330685259349984,0.6654085895890901,0.6494770333465083,0.0159315562425818,0.013303846104760748,0.013632784109274744,0.2466817290772416,0.24514114311279037,true,true,[],true,false,false,3,7051.283957960107,0.9736652800276314,4.901315543485208,0,1
dpfi,connected_modulated,SSP,400,51,1,5,false,false,1.001958290770709,2.8294492084120613,0.9460111152452014,-0.0002144778121537026,2.784805449544,2.751540046488,0.03326540305599979,0.6371311416665075,0.6494770333465083,-0.012345891680000776,0.012726848128859825,0.01337159063962967,0.05106287353477444,0.10359085930152168,true,true,[],true,false,false,3,7150.587919187686,0.987377508863254,3.55140710449024,0,1
dpfi,connected_modulated,SSP,400,52,1,5,false,false,0.9937661839112032,2.788132118099435,0.9430387783194013,-0.0012833515495635148,2.7388427417275,2.751540046488,-0.012697304760500128,0.6523170372358963,0.6494770333465083,0.0028400038893879875,0.013318068898238132,0.013879237747884134,0.03186446163799102,0.04360278242690697,true,true,[],true,false,false,3,7210.501762055451,0.9956506161357982,4.3280997401179535,0,1
dpfi,connected_modulated,SSP,400,53,2,5,false,false,1.0088812835534176,2.795836865661093,0.9320174251356933,-0.003150458640536415,2.7529966802065,2.751540046488,0.0014566337185000222,0.6332346318565663,0.6494770333465083,-0.01624240148994205,0.012579028539630645,0.013524365403353151,0.10694090292917673,0.039307121838778984,true,true,[],true,false,false,3,7418.839462889792,1.0244185947099962,4.2295799248406665,0,1
dpfi,connected_modulated,SSP,400,54,3,5,false,false,1.0041086662599292,2.819135323414547,0.949762348619476,-0.015758381870394803,2.7711898503465,2.751540046488,0.019649803858500015,0.6471387743871747,0.6494770333465083,-0.0023382589593335945,0.01286017646023869,0.013302736829665297,0.01958510225568715,0.047174331782679324,true,true,[],true,false,false,3,7208.435453950819,0.9953652932823555,3.774927005776503,0,1
dpfi,connected_modulated,SSP,400,55,0,5,false,false,0.996848052473983,2.808594987370923,0.9471190964311191,-0.0005179459575117871,2.7603775183805004,2.751540046488,0.008837471892500393,0.648396046921162,0.6494770333465083,-0.0010809864253462642,0.013108269564798393,0.013653181431496264,0.03954703948046082,0.05603349496454622,true,true,[],true,false,false,3,7213.465958893705,0.9960599225205337,3.9904676781588613,0,1
dpfi,connected_modulated,SSP,400,56,1,5,false,false,0.9927382388710942,2.793018965252322,0.930349878064372,-0.018266843049072706,2.750553610696,2.751540046488,-0.0009864357919999733,0.6322007839983442,0.6494770333465083,-0.017276249348164074,0.012599325219360996,0.013606456830759625,0.023146477642453728,0.03756751336516144,true,true,[],true,false,false,3,7121.277957830611,0.9833302896755883,4.0198540479803135,0,0
dpfi,connected_modulated,SSP,400,57,1,5,false,false,0.9945909092150692,2.7908225037211984,0.949526263407326,0.002090126484382917,2.7385741944395,2.751540046488,-0.012965852048500093,0.6600022843242381,0.6494770333465083,0.010525250977729828,0.013441926324162051,0.013642890681176016,0.11977335760320663,0.18697303544875135,true,true,[],true,false,false,3,7021.147406020506,0.9695039223999594,4.140233165136721,0,0
dpfi,connected_modulated,SSP,400,58,3,5,false,false,1.0058475759730499,2.8109789391049524,0.9549437954540385,0.005465659694613447,2.7591176030535,2.751540046488,0.0075775565654998545,0.6580397882135439,0.6494770333465083,0.008562754867035616,0.01340164782897542,0.013705020874686061,0.04604740244448148,0.01741622502795511,true,true,[],true,false,false,3,7134.989846025464,0.9852236738505198,3.7972094163991383,0,1
dpfi,connected_modulated,SSP,400,59,0,5,false,false,0.9999366037187355,2.8007829051649344,0.9646234272008958,-0.012313270876054647,2.741802476147,2.751540046488,-0.00973757034100009,0.6758052620983419,0.6494770333465083,0.026328228751833604,0.013966433195309156,0.013826963383784098,0.05353266564515928,0.1689669542469472,true,true,[],true,false,false,3,7311.4079382840855,1.009584084270103,4.008017507095494,0,2
dpfi,connected_modulated,SSP,400,60,3,5,false,false,1.0027609385713512,2.819459663660141,0.9532042856840492,0.017689165686457876,2.7698358286285,2.751540046488,0.018295782140500094,0.6517264797547107,0.6494770333465083,0.002249446408202349,0.013216925555236413,0.013618069733817488,0.04611979483826808,0.03426750993921725,true,true,[],true,false,false,3,7350.93141882861,1.0150416209373943,4.544822834499045,0,0
dpfi,connected_modulated,SSP,400,61,1,5,false,false,0.9978408463934745,2.7979168470600655,0.9443048769946524,-0.006356448282511109,2.7494889598815,2.751540046488,-0.0020510866064999966,0.6494880484958077,0.6494770333465083,1.1015149299353766e-05,0.013089538597066549,0.013600321415101802,0.02917227167086535,0.06387409970340416,true,true,[],true,false,false,3,7061.950684028047,0.9751381778552951,3.6095992874195884,0,1
dpfi,connected_modulated,SSP,400,62,0,5,false,false,1.006595683431893,2.786382882891079,0.9675554310050831,-0.009840951355440471,2.7229443441005,2.751540046488,-0.028595702387499866,0.6862955067333825,0.6494770333465083,0.03681847338687416,0.014153262394587524,0.013812670175061086,0.05176544715090481,0.1658386230401165,true,true,[],true,false,false,3,7430.8100023454435,1.026071527526297,3.9284374918390608,0,1
dpfi,connected_modulated,SSP,400,63,1,5,false,false,0.999913521773408,2.7803806087185157,0.9408363390890255,-1.3587723922270474e-05,2.731013849082,2.751540046488,-0.020526197405999813,0.6528999449834643,0.6494770333465083,0.003422911636955961,0.013044410859951512,0.013721998361822632,0.03621442406039236,0.0212010444370133,true,true,[],true,false,false,3,7174.093838896909,0.9906232862326579,3.7720864476891776,0,1
dpfi,separated_droplets,ID,400,0,3,5,false,false,0.9980845702975361,2.7893222953111496,0.5608921603799183,-0.0009470239996559035,2.7893077906570003,2.799987273455,-0.010679482797999906,0.09034883443904994,0.08736061642362755,0.0029882180154223864,0.007882721400676486,0.003904162263946071,106.6275156251708,204.10265384362438,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7527.574685560097,1.0394331242143189,4.343089666480402,0,2
dpfi,separated_droplets,ID,400,1,1,5,false,false,0.9933722227640462,2.8091454949949797,0.5583558850004453,0.0002582156465515255,2.8091345712165,2.799987273455,0.009147297761499917,0.08402047066522736,0.08736061642362755,-0.0033401457584001926,0.007808127429093102,0.0037479207814960914,130.59814988283807,218.54151821778098,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7016.71155518291,0.968891405023876,3.3557663530940687,0,0
dpfi,separated_droplets,ID,400,2,1,5,false,false,1.0054517231221238,2.8001393392792693,0.5616518666373442,-0.0010619690633908935,2.8001256593545003,2.799987273455,0.00013838589950010416,0.08895078371757928,0.08736061642362755,0.0015901672939517275,0.00791878731938207,0.0038631231494673304,100.16760236268055,203.61056151576568,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7262.677142794103,1.002855170228404,3.9519869151574594,0,1
dpfi,separated_droplets,ID,400,3,1,5,false,false,0.9915157286208928,2.81089433042568,0.5592647561534927,-0.01242775828644068,2.8108831187425,2.799987273455,0.01089584528749965,0.08455528659754799,0.08736061642362755,-0.002805329826079561,0.007842693636508816,0.0037545294109840297,127.76068871817311,217.88473739260482,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7236.890443425105,0.9992944550435108,4.050136902763823,0,1
dpfi,separated_droplets,ID,400,4,3,5,false,false,0.9918596861271256,2.7947059222742423,0.5576185889815417,-0.004146483061781382,2.7946939520200003,2.799987273455,-0.0052933214349999425,0.08607408863799992,0.08736061642362755,-0.001286527785627628,0.007841751725925283,0.003805483701409127,115.61252958719832,212.6026793918824,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7308.84043216081,1.0092295542889824,3.994939001631361,0,2
dpfi,separated_droplets,ID,400,5,3,5,false,false,0.9857019544676247,2.7854109869132375,0.5604419009352698,-0.0006225304903517045,2.7853962861220003,2.799987273455,-0.014590987332999905,0.09068436700997656,0.08736061642362755,0.0033237505863490113,0.007899752499255928,0.003948513026708503,127.37637429834385,205.7575759493935,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7190.950601665526,0.9929509253887774,3.923200059917612,0,2
dpfi,separated_droplets,ID,400,6,3,5,false,false,0.9951248272577038,2.8018699679403114,0.5561980749232587,0.00455988886070822,2.8018594199385003,2.799987273455,0.0018721464835000923,0.08334270274343404,0.08736061642362755,-0.004017913680193511,0.007782890195396191,0.0037218328384375837,0.03397061584609244,0.037698735120587745,true,true,[],true,false,false,3,7012.080098167038,0.9682518776811707,3.902442218271948,0,0
dpfi,separated_droplets,ID,400,7,1,5,false,false,1.0000544985488669,2.802109594581159,0.5602966794500495,-0.0002230366075718407,2.8020969294344997,2.799987273455,0.002109655979499525,0.08723868947597654,0.08736061642362755,-0.00012192694765100764,0.007844741343969765,0.003823322523308819,99.34154672334131,205.5297593942292,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7120.8820762872365,0.9832756250051418,3.579466472118478,0,0
dpfi,separated_droplets,ID,400,8,3,5,false,false,0.9951919277185383,2.8145865890697492,0.5566041397493415,-0.00621457539802742,2.8145769705059998,2.799987273455,0.01458969705099955,0.08135149617982218,0.08736061642362755,-0.0060091202438053715,0.00790185706122994,0.0036595804172913074,117.63604342348283,222.4876271111155,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7166.096978197583,0.9895190524989758,4.170001868691063,0,1
dpfi,separated_droplets,ID,400,9,0,5,false,false,0.9926067211204173,2.7891531692667892,0.5616100145404829,0.0017273209454941954,2.7891381775285,2.799987273455,-0.010849095926500407,0.09109897091576843,0.08736061642362755,0.003738354492140883,0.007864890585596532,0.003921667045788186,135.4656679646218,207.642100228608,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7355.404183834606,1.0156592355474463,4.485125009484436,0,0
dpfi,separated_droplets,ID,400,10,1,5,false,false,1.0020085428494108,2.8092751877947175,0.5642839577954937,0.0024958521754148825,2.8092609715185,2.799987273455,0.009273698063499758,0.08973663004635218,0.08736061642362755,0.002376013622724632,0.007901568846530711,0.0038788015876103396,111.08131713790905,206.72206214141974,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7157.223017112977,0.9882937057598697,4.09673042726229,0,0
dpfi,separated_droplets,ID,400,11,1,5,false,false,1.0089997793634295,2.793276615263116,0.5594631216897535,0.0012600636895104967,2.7932634529125,2.799987273455,-0.006723820542500203,0.08815167263211687,0.08736061642362755,0.0007910562084893213,0.00787023495491027,0.0037948525093858742,109.84579975126759,211.54099318536996,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7131.335809126273,0.9847191120030755,3.9096256462041747,0,1
dpfi,separated_droplets,ID,400,12,3,5,false,false,1.0056794905714275,2.792763657868286,0.5616619736895492,-0.0010721876141823823,2.792749085479,2.799987273455,-0.007238187976000177,0.09042621312323773,0.08736061642362755,0.003065596699610179,0.007878336346743347,0.0038849599578672273,114.31136804349215,206.90738770126146,false,false,"[""d_peak_multistart_ambiguity"",""nu_vp_multistart_ambiguity""]",true,false,false,3,7084.819826795442,0.9782960268980174,3.8787238811153704,0,1
