method,state,display_label,duration_us,draw_id,selected_start_id,converged_start_count,optimizer_failure,residual_failure,eta_hat,d_hat_um,sigma_y_hat_um,y0_hat_um,d_peak_hat_um,d_peak_truth_um,d_peak_bias_um,nu_vp_hat,nu_vp_truth,nu_vp_bias,d_peak_conditional_sd_um,nu_vp_conditional_sd,d_peak_multistart_shift_sd,nu_vp_multistart_shift_sd,d_peak_supported,nu_vp_supported,support_reasons_json,topology_valid,physical_censored,nuisance_censored,morphology_rank_after_projection,raw_objective,reduced_raw_objective,maximum_absolute_whitened_residual,active_physical_bounds,active_nuisance_bounds
dgi,separated_droplets,ID,400,2,1,5,false,false,0.9991082326136561,2.799915065371051,0.5589105986489464,0.0003819625281124226,2.7999029358770002,2.799987273455,-8.43375779999711e-05,0.0863186209483627,0.08736061642362755,-0.0010419954752648453,0.005188710125367369,0.00414958290124973,0.10232146105142124,0.02046287451505649,true,true,[],true,false,false,3,5949.514174810528,0.9858349916836003,4.322472299234479,0,1
dgi,separated_droplets,ID,400,3,1,5,false,false,0.9890034597579707,2.7948856568240505,0.5627286481355325,-2.187410448633393e-05,2.7948706577194997,2.799987273455,-0.005116615735500485,0.09106342231858128,0.08736061642362755,0.0037028058949537257,0.005230639799097722,0.004317868415172599,0.013244455393800548,0.03590379398964912,true,true,[],true,false,false,3,5958.385740568519,0.9873050108647091,3.6009112346721164,0,1
dgi,separated_droplets,ID,400,4,3,5,false,false,0.9921158888083077,2.7980649070963013,0.553328020128563,0.00342656975948473,2.7980553489005002,2.799987273455,-0.0019319245544999752,0.08134318958866107,0.08736061642362755,-0.006017426834966477,0.004995774224304831,0.003891275267637305,0.032994682825769034,0.07764689610855688,true,true,[],true,false,false,3,5959.3426395204415,0.9874635691003217,4.110966696638809,0,0
dgi,separated_droplets,ID,400,5,3,5,false,false,0.9831904481654848,2.8082494322732434,0.5591725692125898,-0.0023137970661000415,2.8082380093995,2.799987273455,0.008250735944499876,0.0849704939453593,0.08736061642362755,-0.002390122478268253,0.005140963571491884,0.0040820434150000305,0.07848853768143682,0.04529113920363451,true,true,[],true,false,false,3,5998.453249573516,0.9939442004264317,4.2814633532800945,0,0
dgi,separated_droplets,ID,400,6,1,5,false,false,0.9741389493826496,2.809806818491904,0.5659285078478068,-0.0037321152474805077,2.8097916102065,2.799987273455,0.009804336751499942,0.09125761606202751,0.08736061642362755,0.003896999638399956,0.005214747904160347,0.004321822249699405,0.017851942837979272,0.01115627808756466,true,true,[],true,false,false,3,6091.906747667827,1.0094294528032854,4.917193396016613,0,1
dgi,separated_droplets,ID,400,7,4,5,false,false,0.9984735640635594,2.7986680115186697,0.5606898616472377,-0.003314692514096197,2.798654737352,2.799987273455,-0.0013325361030003258,0.08829564879930671,0.08736061642362755,0.0009350323756791568,0.005118173118307382,0.0041421231157251475,0.03789251399214329,0.007634246461888654,true,true,[],true,false,false,3,5861.443316509762,0.9712416431664891,4.20725295316124,0,1
dgi,separated_droplets,ID,400,8,0,5,false,false,1.033210690214832,2.7947786706782587,0.5488110878330159,-0.008175119630012813,2.7947707029839997,2.799987273455,-0.005216570471000548,0.07774924847591931,0.08736061642362755,-0.009611367947708241,0.005116589462969681,0.0038318558729328283,0.033522700959458564,0.11644043315850816,true,true,[],true,false,false,3,5835.402208829654,0.9669266294663884,3.666618805531983,0,1
dgi,separated_droplets,ID,400,9,1,5,false,false,0.9941273423095512,2.8006948425389373,0.5543873038053194,0.0035010334964478583,2.8006850345315,2.799987273455,0.0006977610764997699,0.08185010455860131,0.08736061642362755,-0.005510511865026241,0.005109449140813492,0.004012644574580759,0.01465881691667801,0.03491941169111591,true,true,[],true,false,false,3,5735.506299780072,0.9503738690604925,4.242883940534855,0,1
dgi,separated_droplets,ID,400,10,3,5,false,false,1.0298219185456892,2.7967261177467893,0.5509498368222084,0.0015050495871587867,2.7967174584405,2.799987273455,-0.003269815014500299,0.07936965351032178,0.08736061642362755,-0.007990962913305769,0.004993448112239282,0.003734462661259695,0.061197623692250534,0.04942271189701036,true,true,[],true,false,false,3,6077.202185087801,1.0069929055655014,3.906342122490963,0,2
dgi,separated_droplets,ID,400,11,0,5,false,false,0.9979305217288531,2.8046130595000043,0.5599390683947575,-0.00626625040858001,2.8046008601784997,2.799987273455,0.004613586723499541,0.08640632032899091,0.08736061642362755,-0.0009542960946366391,0.005173655045393855,0.004132582908579228,0.053876202231170095,0.028458035077278208,true,true,[],true,false,false,3,5633.82653692179,0.9335255239307025,3.973451194172185,0,0
dgi,separated_droplets,ID,400,12,3,5,false,false,1.0045568549080002,2.8030764018394536,0.5654189991523533,0.00626316521951697,2.8030606602595,2.799987273455,0.003073386804499645,0.09210208318173672,0.08736061642362755,0.004741466758109172,0.005260776738314628,0.00435692081813746,0.07054751474186272,0.08067843354301915,true,true,[],true,false,false,3,5807.58485999854,0.9623172924604043,4.4236864872798485,0,0
dgi,separated_droplets,ID,400,13,1,5,false,false,0.9819134785307357,2.7981174632993002,0.5617715099367234,0.009735174267760922,2.798103471997,2.799987273455,-0.001883801458000267,0.089468584117596,0.08736061642362755,0.0021079676939684544,0.005198845242212623,0.004285207315929354,0.03878743347902431,0.09289977604112562,true,true,[],true,false,false,3,5758.119274836896,0.9541208409008941,3.9016256404678846,0,0
dgi,separated_droplets,ID,400,14,1,5,false,false,1.0022957898411398,2.7984665876978387,0.5622028489280981,0.002283493674532126,2.7984523698435,2.799987273455,-0.0015349036115002157,0.08982560202001803,0.08736061642362755,0.0024649855963904815,0.005170299728420503,0.004231128987324039,0.024488177407675227,0.01850475993656126,true,true,[],true,false,false,3,6160.806820556765,1.0208462005893564,4.736750028604325,0,2
dgi,separated_droplets,ID,400,15,0,5,false,false,0.9970472965860252,2.7967309762602635,0.5602916032567067,-0.0013807794401006629,2.796717717291,2.799987273455,-0.0032695561640001536,0.08828565137928518,0.08736061642362755,0.0009250349556576276,0.005171488504391711,0.00419012042345858,0.026517167230201387,0.040417053772559344,true,true,[],true,false,false,3,5846.335055099177,0.9687382029990351,3.6058050051153945,0,0
dgi,separated_droplets,ID,400,16,3,5,false,false,0.9937516465205563,2.7954676110374783,0.5617432161169429,-0.0006062547610882426,2.795453318649,2.799987273455,-0.004533954806000384,0.08996713574288659,0.08736061642362755,0.0026065193192590375,0.005160869230376486,0.00425031951481694,0.140530894239861,0.2187019888323791,true,true,[],true,false,false,3,5772.342878826674,0.9564776932604264,3.7829457335956063,0,1
dgi,separated_droplets,ID,400,17,1,5,false,false,0.9953774104544102,2.8076979364380112,0.5663851203422193,0.00854087888117368,2.807682145695,2.799987273455,0.0076948722399996505,0.09213593996487993,0.08736061642362755,0.004775323541252374,0.00516579634989497,0.004245393362922753,0.006444995455661369,0.008396545922522992,true,true,[],true,false,false,3,6050.589167375458,1.0025831263256766,3.8365676668696755,0,2
dgi,separated_droplets,ID,400,18,4,5,false,false,0.9702686224966661,2.793534061818193,0.5665673542578369,-0.003568380502954976,2.793516142814,2.799987273455,-0.0064711306410001335,0.09521346473688877,0.08736061642362755,0.007852848313261218,0.005316314351701027,0.0045294734370727,0.0844343309677236,0.032162701342218866,true,true,[],true,false,false,3,6196.6591518170635,1.0267869348495549,4.182311684629634,0,2
dgi,separated_droplets,ID,400,19,4,5,false,false,1.0244203060035213,2.8015405964530378,0.557222887623677,0.004491407951835831,2.8015295133265,2.799987273455,0.0015422398714997065,0.0843822188970087,0.08736061642362755,-0.0029783975266188534,0.005126824364472725,0.004023397618829331,0.050613618499995155,0.029935196110488622,true,true,[],true,false,false,3,6147.054045967776,1.0185673647005429,3.8097803673282105,0,1
dgi,separated_droplets,ID,400,20,4,5,false,false,0.995884756922297,2.797621696163379,0.5620391584119557,0.0010753687090467624,2.797607478812,2.799987273455,-0.0023797946430001993,0.08983158475022279,0.08736061642362755,0.002470968326595241,0.005304170093622684,0.0043939302352373555,0.06472499447422382,0.19293229105052545,true,true,[],true,false,false,3,5875.511453606272,0.9735727346489266,3.7069080039491853,0,0
dgi,separated_droplets,ID,400,21,1,5,false,false,1.0325170328360938,2.8010964445942594,0.5537631367088209,0.004942309184481179,2.8010869484155,2.799987273455,0.0010996749604998968,0.08118900570398008,0.08736061642362755,-0.0061716107196474745,0.005054758520644342,0.0038418822346721823,0.06866203639254007,0.07231342723112312,true,true,[],true,false,false,3,6118.108518990396,1.0137710884822528,5.085934319422432,0,2
dgi,separated_droplets,ID,400,22,2,5,false,false,0.9950149201302819,2.803209437851809,0.5543876048970202,-0.003343975575001324,2.803199843409,2.799987273455,0.0032125699539999886,0.08138279886290302,0.08736061642362755,-0.005977817560724533,0.005114788749368418,0.003958320151548948,0.05727294573728416,0.011841264997935832,true,true,[],true,false,false,3,5946.940518004738,0.9854085365376534,3.6778543001635895,0,1
dgi,separated_droplets,ID,400,23,3,5,false,false,1.0095697267493289,2.799413272394376,0.5580691380681815,0.005152045697407618,2.7994015429775,2.799987273455,-0.0005857304775003236,0.0856020331242959,0.08736061642362755,-0.0017585832993316508,0.00522589442359816,0.004145937138322312,0.034685273717208594,0.021665859635079134,true,true,[],true,false,false,3,6127.553642068824,1.0153361461588772,3.8246063112018893,0,2
dgi,separated_droplets,ID,400,24,1,5,false,false,0.9971110184485186,2.798446260562796,0.5639792027262941,-0.003403357503292552,2.7984308878085002,2.799987273455,-0.0015563856464999581,0.09159589883299478,0.08736061642362755,0.0042352824093672276,0.005163611396977746,0.004250086143172843,0.07813240443228732,0.04249800904437449,true,true,[],true,false,false,3,5896.227717512985,0.9770054212946122,4.452411429549952,0,2
dgi,separated_droplets,ID,400,25,4,5,false,false,1.0022441125184733,2.8039938000235662,0.5616990047919206,-0.007665539741521869,2.8039805346755,2.799987273455,0.003993261220499811,0.0882390593592341,0.08736061642362755,0.0008784429356065437,0.005111739168043166,0.00411922220009655,0.10946696214436448,0.07349930634687152,true,true,[],true,false,false,3,6086.79649751862,1.0085826839301772,3.738083497235559,0,2
dgi,separated_droplets,ID,400,26,3,5,false,false,0.9953827033975858,2.798698494964552,0.5665653424488309,0.010969056730582457,2.7986813341185,2.799987273455,-0.0013059393365000282,0.09414704738295489,0.08736061642362755,0.006786430959327336,0.005232255379915544,0.004389837783278654,0.026411747509670094,0.08536205233401951,true,true,[],true,false,false,3,5948.073783298602,0.9855963186907377,3.785163113867392,0,1
dgi,separated_droplets,ID,400,27,4,5,false,false,1.0343319384351743,2.7977366788231244,0.5581110895720476,0.009549793367374071,2.797724755968,2.799987273455,-0.0022625174870003484,0.08596550776849729,0.08736061642362755,-0.0013951086551302616,0.005164044880819729,0.004065905018308646,0.027792868248151352,0.015091196877219092,true,true,[],true,false,false,3,5938.469016751809,0.9840048080781788,4.267615768270053,0,1
dgi,separated_droplets,ID,400,28,1,5,false,false,0.9848813697811083,2.798543668128602,0.5658745947027319,0.0047530400871389055,2.798526989629,2.799987273455,-0.0014602838260002748,0.09348004963560685,0.08736061642362755,0.006119433211979303,0.005211461846005524,0.0043760831266153235,0.012612083411970901,0.05565356485370757,true,true,[],true,false,false,3,5992.046932386781,0.9928826731378262,4.4761367550264755,0,1
dgi,separated_droplets,ID,400,29,4,5,false,false,0.9882255847424343,2.8016034115645874,0.5623800567140211,-0.006446338210034177,2.801589459163,2.799987273455,0.0016021857079997481,0.08937855100947759,0.08736061642362755,0.002017934585850034,0.005167131675790408,0.0042243706951633425,0.00848765703131783,0.01418225658192001,true,true,[],true,false,false,3,6089.602997148742,1.0090477211514073,3.790818291744184,0,0
dgi,separated_droplets,ID,400,30,1,5,false,false,1.001820676094168,2.789733742963474,0.5572605787590038,-0.0025550315539265684,2.789721447731,2.799987273455,-0.010265825724000255,0.08669072889845904,0.08736061642362755,-0.0006698875251685138,0.005129022367388423,0.004126893025706221,0.14373555410625563,0.06779236869184127,true,true,[],true,false,false,3,6095.09891013809,1.0099583943890786,4.563529924635066,0,1
dgi,separated_droplets,ID,400,31,2,5,false,false,1.0025585722759287,2.803449784188386,0.5610583058197435,0.000667979015396817,2.8034368311455,2.799987273455,0.003449557690499816,0.08771956348646652,0.08736061642362755,0.0003589470628389685,0.0051279031982948845,0.0041391617816688734,0.09322423123337861,0.026772279914572206,true,true,[],true,false,false,3,5828.010199453361,0.9657017729003083,3.980564160718804,0,1
dgi,separated_droplets,ID,400,32,4,5,false,false,1.0182333544527056,2.800890490558036,0.5521515258567512,0.0023853153101481258,2.8008816626965,2.799987273455,0.000894389241499649,0.07972329311183618,0.08736061642362755,-0.007637323311791372,0.005172357860294175,0.003972262269834938,0.020308998301681556,0.03334255716156953,true,true,[],true,false,false,3,6012.337030213303,0.9962447440287162,3.788987302986398,0,1
dgi,separated_droplets,ID,400,33,3,5,false,false,1.0077165464192794,2.8035745692790535,0.561041580110007,-0.0006787654638579895,2.8035616396789997,2.799987273455,0.0035743662239995366,0.08767889217395408,0.08736061642362755,0.0003182757503265299,0.005138551021777022,0.004112105183636538,0.03433827469104127,0.010461220497711145,true,true,[],true,false,false,3,6083.5560767924435,1.0080457459473808,4.045801549393466,0,1
dgi,separated_droplets,ID,400,34,0,5,false,false,1.0102429750310107,2.7958351406637254,0.5598266237988578,0.0005417951346152138,2.7958220533620004,2.799987273455,-0.0041652200929997996,0.08800567233092502,0.08736061642362755,0.0006450559072974649,0.0051583449868894205,0.004155605637163862,0.019362580295456875,0.025174359755869704,true,true,[],true,false,false,3,6065.736669909379,1.0050930687505184,3.7100896067822258,0,2
dgi,separated_droplets,ID,400,35,1,5,false,false,0.9992844136430609,2.803222989335915,0.555486657757082,0.004730033816475893,2.8032128987235003,2.799987273455,0.0032256252685001208,0.08241460023447447,0.08736061642362755,-0.00494601618915308,0.005093945336919492,0.0039706474002153625,0.04540952899965203,0.036073268889219974,true,true,[],true,false,false,3,6100.797034726862,1.010902574105528,4.095390409303819,0,2
dgi,separated_droplets,ID,400,36,1,5,false,false,0.9785220980322098,2.805485101674015,0.5653933499327894,-0.00911190496180447,2.8054696932135004,2.799987273455,0.005482419758500168,0.09159150172135203,0.08736061642362755,0.004230885297724474,0.005236993606528629,0.004343395686396542,0.04620109545254191,0.0586787365118199,true,true,[],true,false,false,3,5992.62850505323,0.9929790397768401,5.565088308073509,0,1
dgi,separated_droplets,ID,400,37,3,5,false,false,1.005821424492159,2.7945297772656272,0.5594950854452463,-0.001263648741187609,2.7945167369285002,2.799987273455,-0.005470536526499981,0.08793691204270572,0.08736061642362755,0.0005762956190781682,0.0052460294603370785,0.004169378886072022,0.2347307040134472,0.08601100338119935,true,true,[],true,false,false,3,6256.933434096436,1.0367743884169736,3.9650758781901647,0,2
dgi,separated_droplets,ID,400,38,3,5,false,false,1.0031895406415805,2.795936040862786,0.5574405456221954,-0.0026350868078252134,2.795924291803,2.799987273455,-0.004062981652000364,0.08566443476108368,0.08736061642362755,-0.001696181662543872,0.005167392031220851,0.004114978636842769,0.05136876637113538,0.017344931824129377,true,true,[],true,false,false,3,5723.367765925188,0.9483625129950601,4.365236230510268,0,0
dgi,separated_droplets,ID,400,39,1,5,false,false,1.0189731816609564,2.8049413799503102,0.5525649788282939,-0.003101584326727356,2.8049326965235,2.799987273455,0.004945423068499988,0.07936664795000847,0.08736061642362755,-0.007993968473619079,0.005112911655714935,0.003910426919446294,0.03039915393929958,0.10744230735765414,true,true,[],true,false,false,3,6019.077171294216,0.9973615859642446,3.575758570961527,0,0
dgi,separated_droplets,ID,400,40,3,5,false,false,0.9834351885689374,2.8049062898136103,0.5668410936806936,0.002704584606659165,2.8048898027435003,2.799987273455,0.0049025292885001015,0.09315792165733192,0.08736061642362755,0.005797305233704364,0.005104322128479608,0.004130154494620296,0.13658145576473807,0.1713942976990481,true,true,[],true,false,false,3,5867.679303252367,0.9722749466863906,3.956701266957476,0,0
